t_s,t_h,soc,soc_pct,v_term_V,temp_C,p_total_W,scenario_id,scenario_title_zh,soc0,dt_s,seed,status
745.0,0.20694444444444443,0.9475757824381512,94.75757824381512,4.001384590132072,30.57234099748362,4.092934876861702,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
750.0,0.20833333333333334,0.9472205849924248,94.72205849924248,4.000688343022212,30.591370656480454,4.0929348768617,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
755.0,0.20972222222222223,0.9468653257043343,94.68653257043343,3.9999916181470447,30.61024870904239,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
760.0,0.2111111111111111,0.9465100045106267,94.65100045106267,3.9992944316399095,30.62897637266406,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
765.0,0.2125,0.9461546213493447,94.61546213493448,3.998596797799554,30.647554854553146,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
770.0,0.21388888888888888,0.9457991761596759,94.57991761596759,3.9978987293193406,30.66598535178209,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
775.0,0.2152777777777778,0.9454436688818207,94.54436688818207,3.997200237487685,30.68426905142981,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
780.0,0.21666666666666667,0.9450880994568769,94.50880994568769,3.996501332363343,30.702407130714644,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
785.0,0.21805555555555556,0.944732467826738,94.4732467826738,3.9958020229286926,30.720400757119574,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
790.0,0.21944444444444444,0.9443767739340051,94.4376773934005,3.995102317223753,30.73825108851057,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
795.0,0.22083333333333333,0.9440210177219087,94.40210177219087,3.994402222463382,30.755959273248912,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
800.0,0.2222222222222222,0.9436651991342414,94.36651991342414,3.993701745139734,30.77352645029814,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
805.0,0.22361111111111112,0.9433093181152977,94.33093181152977,3.9930008911118517,30.790953749326228,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
810.0,0.225,0.9429533746098223,94.29533746098222,3.992299665683984,30.808242290803577,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
815.0,0.2263888888888889,0.942597368562964,94.2597368562964,3.991598073674061,30.825393186097195,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
820.0,0.22777777777777777,0.9422412999202361,94.2241299920236,3.990896119473562,30.84240753756154,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
825.0,0.22916666666666666,0.9418851686274805,94.18851686274805,3.9901938070998364,30.85928643862637,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
830.0,0.23055555555555557,0.9415289746308375,94.15289746308375,3.989491140241865,30.87603097388188,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
835.0,0.23194444444444445,0.9411727178767185,94.11727178767185,3.9887881223002437,30.89264221916142,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
840.0,0.23333333333333334,0.9408163983117823,94.08163983117824,3.988084756422147,30.90912124162206,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
845.0,0.23472222222222222,0.9404600158829138,94.04600158829139,3.9873810455318917,30.925469099823143,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
850.0,0.2361111111111111,0.9401035705372062,94.01035705372061,3.9866769923576486,30.941686843803073,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
855.0,0.2375,0.9397470622219442,93.97470622219441,3.9859725994548016,30.957775515154463,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
860.0,0.2388888888888889,0.9393904908845903,93.93904908845903,3.985267869226358,30.973736147097807,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
865.0,0.24027777777777778,0.939033856472772,93.9033856472772,3.9845628039408076,30.98956976455378,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
870.0,0.24166666666666667,0.9386771589342708,93.86771589342709,3.9838574057477185,31.00527738421429,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
875.0,0.24305555555555555,0.9383203982170122,93.83203982170122,3.983151676691382,31.02086001461235,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
880.0,0.24444444444444444,0.937963574269057,93.7963574269057,3.9824456187227457,31.036318656190907,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
885.0,0.24583333333333332,0.9376066870385938,93.76066870385938,3.9817392337098396,31.05165430137065,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
890.0,0.24722222222222223,0.9372497364739324,93.72497364739324,3.9810325234469026,31.066867934616873,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
895.0,0.24861111111111112,0.936892722523497,93.6892722523497,3.9803254896623574,31.081960532505484,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
900.0,0.25,0.9365356451358214,93.65356451358214,3.9796181340257943,31.096933063788157,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
905.0,0.2513888888888889,0.9361785042595442,93.61785042595442,3.97891045815407,31.111786489456726,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
910.0,0.25277777777777777,0.9358212998434039,93.58212998434038,3.978202463616661,31.12652176280682,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
915.0,0.25416666666666665,0.9354640318362354,93.54640318362354,3.9774941519403297,31.14113982950079,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
920.0,0.25555555555555554,0.9351067001869665,93.51067001869666,3.976785524613226,31.155641627629958,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
925.0,0.2569444444444444,0.9347074614368178,93.47074614368178,3.9669709234942503,31.17928782706263,4.561864228444583,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
930.0,0.25833333333333336,0.9343262623031187,93.43262623031187,3.9698862989996195,31.1987423099675,4.358833113752089,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
935.0,0.25972222222222224,0.9339459950745024,93.39459950745024,3.969246966722012,31.217822301350907,4.3474638383754955,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
940.0,0.2611111111111111,0.9335661322973037,93.35661322973037,3.968513965173898,31.236647127900902,4.342028830939376,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
945.0,0.2625,0.9331864222536496,93.31864222536495,3.9677407965065385,31.25527422169254,4.339430661324142,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
950.0,0.2638888888888889,0.9328067449852173,93.28067449852173,3.9669524165328496,31.273731455208473,4.338188623400761,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
955.0,0.2652777777777778,0.9324270434750918,93.24270434750918,3.9661602181628686,31.29203259119082,4.337594875327475,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
960.0,0.26666666666666666,0.9320690831470181,93.2069083147018,3.9701014454539862,31.305369379950218,4.093194834487238,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
965.0,0.26805555555555555,0.9317110793698266,93.17110793698265,3.969481436146152,31.31859340614933,4.093059147897546,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
970.0,0.26944444444444443,0.931353024687565,93.13530246875649,3.9688483965170493,31.33170750195436,4.092994283814345,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
975.0,0.2708333333333333,0.9309949150742585,93.09949150742585,3.9682044517801414,31.34471367822295,4.092963275965309,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
980.0,0.2722222222222222,0.9306367481994945,93.06367481994945,3.9675511975457542,31.357613520175033,4.092948452866694,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
985.0,0.27361111111111114,0.9302785225920815,93.02785225920816,3.9668899022038633,31.37040838061251,4.092941366781738,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
990.0,0.275,0.9299202372339892,92.99202372339892,3.9662216131187225,31.383099475776888,4.092937979325357,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
995.0,0.2763888888888889,0.9295618913607996,92.95618913607996,3.965547215641173,31.395687934172127,4.092936359974078,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1000.0,0.2777777777777778,0.929203484361585,92.92034843615849,3.964867468515963,31.408174822485947,4.092935585853833,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1005.0,0.2791666666666667,0.9288450157269234,92.88450157269233,3.964183027087777,31.42056116020847,4.092935215790733,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1010.0,0.28055555555555556,0.9284864850204549,92.84864850204549,3.9634944598737536,31.432847928545055,4.092935038884498,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1015.0,0.28194444444444444,0.9281278918621517,92.81278918621517,3.962802261265931,31.445036076342518,4.092934954315634,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1020.0,0.2833333333333333,0.9277692359175866,92.77692359175866,3.9621068617736355,31.45712652436569,4.092934913888044,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1025.0,0.2847222222222222,0.9274105168904205,92.74105168904205,3.9614086365575076,31.469120168594582,4.0929348945619,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1030.0,0.2861111111111111,0.9270517345167308,92.70517345167309,3.960707912682395,31.48101788288922,4.092934885323164,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1035.0,0.2875,0.9266928885604869,92.6692888560487,3.9600049753524886,31.492820521210696,4.092934880906647,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1040.0,0.28888888888888886,0.9263339788098051,92.63339788098051,3.9593000733063346,31.504528919507916,4.09293487879536,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1045.0,0.2902777777777778,0.9259750050737778,92.59750050737779,3.9585934235017057,31.516143897338925,4.092934877786073,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1050.0,0.2916666666666667,0.9256159671797548,92.56159671797548,3.957885215191847,31.52766625927398,4.092934877303589,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1055.0,0.29305555555555557,0.9252568649709922,92.52568649709923,3.9571756134759632,31.539096796115132,4.092934877072942,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1060.0,0.29444444444444445,0.9248976983046141,92.48976983046141,3.9564647623935256,31.55043628595947,4.0929348769626825,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1065.0,0.29583333333333334,0.924538467049838,92.4538467049838,3.95575278762183,31.561685495128046,4.092934876909974,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1070.0,0.2972222222222222,0.9241791710864307,92.41791710864307,3.955039798828018,31.572845178978902,4.092934876884776,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1075.0,0.2986111111111111,0.9238198103033617,92.38198103033616,3.954325891719969,31.58391608261976,4.0929348768727305,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1080.0,0.3,0.9234603845976301,92.34603845976301,3.95361114983464,31.594898941533643,4.092934876866972,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1085.0,0.3013888888888889,0.9231008938732411,92.31008938732411,3.952895646097471,31.605794482128957,4.09293487686422,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1090.0,0.30277777777777776,0.9227413380403134,92.27413380403135,3.952179444182144,31.6166034222238,4.092934876862904,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1095.0,0.30416666666666664,0.9223817170143014,92.23817170143013,3.951462599696223,31.62732647147317,4.092934876862275,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1100.0,0.3055555555555556,0.9220220307153163,92.20220307153163,3.9507451612149325,31.63796433174637,4.092934876861975,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1105.0,0.30694444444444446,0.9216622790675343,92.16622790675343,3.9500271711825268,31.648517697461113,4.092934876861831,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1110.0,0.30833333333333335,0.9213024619986805,92.13024619986805,3.949308666698159,31.658987255879868,4.0929348768617615,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1115.0,0.30972222222222223,0.9209425794395786,92.09425794395786,3.9485896802010405,31.669373687373316,4.092934876861729,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1120.0,0.3111111111111111,0.9205826313237585,92.05826313237586,3.947870240067785,31.679677665655102,4.0929348768617135,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1125.0,0.3125,0.9202226175871138,92.02226175871138,3.9471503711331666,31.689899857991584,4.0929348768617055,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1130.0,0.3138888888888889,0.9198625381676032,91.98625381676032,3.9464300951440996,31.700040925389743,4.092934876861702,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1135.0,0.31527777777777777,0.9195023930049903,91.95023930049902,3.9457094311553966,31.710101522766042,4.0929348768617,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1140.0,0.31666666666666665,0.919142182040616,91.9142182040616,3.944988395874761,31.720082299098635,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1145.0,0.31805555555555554,0.9187819052172014,91.87819052172014,3.9442670039635095,31.72998389756505,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1150.0,0.3194444444444444,0.9184215624786738,91.84215624786738,3.9435452682987107,31.739806955667156,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1155.0,0.32083333333333336,0.918061153770017,91.8061153770017,3.9428232002016763,31.749552105345032,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1160.0,0.32222222222222224,0.9177006790371395,91.77006790371395,3.9421008096371164,31.759219973081105,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1165.0,0.3236111111111111,0.91734013822676,91.73401382267599,3.941378105386731,31.76881117999579,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1170.0,0.325,0.9169795312863073,91.69795312863073,3.940655095200504,31.778326341935667,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1175.0,0.3263888888888889,0.916618858163833,91.6618858163833,3.9399317859285725,31.787766069555133,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1180.0,0.3277777777777778,0.9162581188079356,91.62581188079356,3.9392081836361483,31.79713096839232,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1185.0,0.32916666666666666,0.915897313167694,91.5897313167694,3.9384842937036844,31.806421638939987,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1190.0,0.33055555555555555,0.9155364411926092,91.55364411926092,3.937760120914162,31.81563867671197,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1195.0,0.33194444444444443,0.9151755028325546,91.51755028325546,3.9370356695291724,31.824782672305762,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1200.0,0.3333333333333333,0.9148144980377307,91.48144980377307,3.9363109433552106,31.833854211461652,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1205.0,0.3347222222222222,0.9144534267586275,91.44534267586275,3.9355859458014497,31.84285387511885,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1210.0,0.33611111111111114,0.9140922889459903,91.40922889459902,3.934860679930098,31.851782239468918,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1215.0,0.3375,0.9137310845507902,91.37310845507902,3.9341351485002716,31.86063987600687,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1220.0,0.3388888888888889,0.9133698135241991,91.33698135241991,3.93340935400623,31.86942735158015,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1225.0,0.3402777777777778,0.9130084758175664,91.30084758175664,3.932683298710704,31.87814522843574,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1230.0,0.3416666666666667,0.9126470713823999,91.26470713823998,3.931956984673929,31.886794064265644,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1235.0,0.34305555555555556,0.9122856001703482,91.22856001703482,3.9312304137789473,31.895374412250852,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1240.0,0.34444444444444444,0.9119240621331862,91.19240621331862,3.930503587753667,31.903886821104017,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1245.0,0.3458333333333333,0.9115624572228014,91.15624572228013,3.9297765081900735,31.912331835110905,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1250.0,0.3472222222222222,0.9112007853911825,91.12007853911825,3.92904917656098,31.920709994170807,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1255.0,0.3486111111111111,0.9108390465904096,91.08390465904095,3.9283215942346223,31.929021833835968,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1260.0,0.35,0.9104772407726447,91.04772407726446,3.92759376248738,31.937267885350135,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1265.0,0.35138888888888886,0.9101153678901245,91.01153678901245,3.92686568251486,31.945448675686325,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1270.0,0.3527777777777778,0.9097534278951531,90.97534278951531,3.926137355441568,31.953564727583853,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1275.0,0.3541666666666667,0.9093914207400963,90.93914207400962,3.925408782329321,31.961616559584694,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1280.0,0.35555555555555557,0.9090293463773756,90.90293463773756,3.9246799641845977,31.969604686069236,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1285.0,0.35694444444444445,0.9086672047594647,90.86672047594647,3.9239509019649375,31.977529617291463,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
1290.0,0.35833333333333334,0.908304995838884,90.8304995838884,3.9232215965845207,31.98539185941361,4.092934876861699,S3_gaming,游戏（高 CPU/GPU 负载）,1.0,5.0,1,cutoff
